CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,GP,Video/Online,1 Day,274
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,GP,Video/Online,15  to 21 Days,617
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,GP,Video/Online,2 to 7 Days,1224
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,GP,Video/Online,22  to 28 Days,231
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,GP,Video/Online,8  to 14 Days,1209
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,GP,Video/Online,More than 28 Days,98
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,GP,Video/Online,Same Day,159
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,1 Day,10138
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,18715
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,37967
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,13873
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,33407
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,14835
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,Same Day,45573
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,26
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,1 Day,29
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,1
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,26
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,11
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,More than 28 Days,4
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,Same Day,265
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,1 Day,1139
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,15  to 21 Days,291
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,2 to 7 Days,1307
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,22  to 28 Days,262
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,8  to 14 Days,512
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,More than 28 Days,267
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,Same Day,18655
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Unknown,2 to 7 Days,2
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Unknown,8  to 14 Days,1
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Video/Online,1 Day,1
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,2
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,2
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Other Practice staff,Video/Online,Same Day,11
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Face-to-Face,1 Day,6
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Face-to-Face,2 to 7 Days,1
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Face-to-Face,Same Day,659
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Home Visit,1 Day,9
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Home Visit,2 to 7 Days,7
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Home Visit,Same Day,41
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Unknown,1 Day,1044
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Unknown,15  to 21 Days,552
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Unknown,2 to 7 Days,2613
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Unknown,22  to 28 Days,365
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Unknown,8  to 14 Days,1422
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Unknown,More than 28 Days,478
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Unknown,Same Day,7815
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Attended,Unknown,Unknown,Unknown / Data Issue,5
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Face-to-Face,1 Day,311
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Face-to-Face,15  to 21 Days,755
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Face-to-Face,2 to 7 Days,967
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Face-to-Face,22  to 28 Days,615
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Face-to-Face,8  to 14 Days,1183
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Face-to-Face,More than 28 Days,673
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Face-to-Face,Same Day,651
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Telephone,1 Day,17
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Telephone,15  to 21 Days,7
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Telephone,2 to 7 Days,27
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Telephone,22  to 28 Days,7
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Telephone,8  to 14 Days,16
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Telephone,More than 28 Days,4
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Telephone,Same Day,24
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Video/Online,1 Day,14
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Video/Online,15  to 21 Days,71
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Video/Online,2 to 7 Days,48
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Video/Online,22  to 28 Days,21
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Video/Online,8  to 14 Days,46
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,GP,Video/Online,More than 28 Days,5
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,1 Day,513
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1363
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2142
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1111
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2269
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1323
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,Same Day,1184
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Home Visit,1 Day,4
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,2
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,3
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Home Visit,More than 28 Days,7
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Home Visit,Same Day,18
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,1 Day,9
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,15  to 21 Days,4
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,2 to 7 Days,10
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,22  to 28 Days,7
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,8  to 14 Days,5
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,More than 28 Days,18
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,Same Day,29
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Unknown,Home Visit,2 to 7 Days,1
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Unknown,Home Visit,Same Day,1
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Unknown,Unknown,1 Day,35
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Unknown,Unknown,15  to 21 Days,30
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Unknown,Unknown,2 to 7 Days,98
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Unknown,Unknown,22  to 28 Days,22
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Unknown,Unknown,8  to 14 Days,86
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Unknown,Unknown,More than 28 Days,28
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,DNA,Unknown,Unknown,Same Day,58
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,1 Day,497
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,15  to 21 Days,709
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,2 to 7 Days,1024
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,22  to 28 Days,850
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,8  to 14 Days,775
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,More than 28 Days,2587
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,Same Day,2431
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,8
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Home Visit,1 Day,7
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Home Visit,15  to 21 Days,1
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Home Visit,2 to 7 Days,7
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Home Visit,8  to 14 Days,3
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Home Visit,More than 28 Days,1
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Home Visit,Same Day,18
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Telephone,1 Day,127
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Telephone,15  to 21 Days,135
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Telephone,2 to 7 Days,338
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Telephone,22  to 28 Days,88
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Telephone,8  to 14 Days,179
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Telephone,More than 28 Days,422
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Telephone,Same Day,737
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Telephone,Unknown / Data Issue,6
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Video/Online,15  to 21 Days,12
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Video/Online,2 to 7 Days,9
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Video/Online,22  to 28 Days,8
92G,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",E54000040,"Bath And North East Somerset, Swindon And Wiltshire  STP",E40000006,South West,MAY2019,Unknown,GP,Video/Online,8  to 14 Days,1
