CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Face-to-Face,Same Day,38928
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Face-to-Face,Unknown / Data Issue,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Home Visit,1 Day,48
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Home Visit,15  to 21 Days,7
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Home Visit,2 to 7 Days,37
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Home Visit,22  to 28 Days,5
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Home Visit,8  to 14 Days,17
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Home Visit,More than 28 Days,5
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Home Visit,Same Day,252
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Telephone,1 Day,2810
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Telephone,15  to 21 Days,668
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Telephone,2 to 7 Days,5102
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Telephone,22  to 28 Days,375
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Telephone,8  to 14 Days,1824
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Telephone,More than 28 Days,175
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Telephone,Same Day,22983
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Unknown,1 Day,1182
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Unknown,15  to 21 Days,342
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Unknown,2 to 7 Days,1411
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Unknown,22  to 28 Days,360
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Unknown,8  to 14 Days,558
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Unknown,More than 28 Days,832
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Unknown,Same Day,4444
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Video/Online,1 Day,45
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Video/Online,15  to 21 Days,40
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Video/Online,2 to 7 Days,169
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Video/Online,22  to 28 Days,127
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Video/Online,8  to 14 Days,76
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Video/Online,More than 28 Days,88
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,GP,Video/Online,Same Day,38
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,1 Day,5270
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,10037
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,23191
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,7446
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,18369
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,7981
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,Same Day,18139
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,3
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,1 Day,60
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,14
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,70
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,9
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,11
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,More than 28 Days,3
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Home Visit,Same Day,66
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,1 Day,746
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,15  to 21 Days,77
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,2 to 7 Days,816
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,22  to 28 Days,47
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,8  to 14 Days,231
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,More than 28 Days,42
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Telephone,Same Day,8070
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Unknown,1 Day,1321
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Unknown,15  to 21 Days,930
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Unknown,2 to 7 Days,2933
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Unknown,22  to 28 Days,770
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Unknown,8  to 14 Days,1714
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Unknown,More than 28 Days,842
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Unknown,Same Day,5904
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Video/Online,1 Day,4
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,3
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,47
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,13
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Other Practice staff,Video/Online,Same Day,10
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Face-to-Face,1 Day,79
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Face-to-Face,2 to 7 Days,24
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Face-to-Face,8  to 14 Days,5
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Face-to-Face,Same Day,924
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Home Visit,1 Day,19
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Home Visit,2 to 7 Days,10
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Home Visit,Same Day,80
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Telephone,1 Day,85
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Telephone,15  to 21 Days,4
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Telephone,2 to 7 Days,18
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Telephone,22  to 28 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Telephone,8  to 14 Days,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Telephone,Same Day,569
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Unknown,1 Day,555
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Unknown,15  to 21 Days,82
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Unknown,2 to 7 Days,862
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Unknown,22  to 28 Days,41
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Unknown,8  to 14 Days,301
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Unknown,More than 28 Days,60
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Unknown,Same Day,4922
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Attended,Unknown,Unknown,Unknown / Data Issue,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Face-to-Face,1 Day,233
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Face-to-Face,15  to 21 Days,681
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Face-to-Face,2 to 7 Days,814
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Face-to-Face,22  to 28 Days,554
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Face-to-Face,8  to 14 Days,840
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Face-to-Face,More than 28 Days,649
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Face-to-Face,Same Day,631
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Home Visit,2 to 7 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Home Visit,Same Day,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Telephone,1 Day,29
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Telephone,15  to 21 Days,4
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Telephone,2 to 7 Days,38
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Telephone,22  to 28 Days,7
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Telephone,8  to 14 Days,17
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Telephone,More than 28 Days,3
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Telephone,Same Day,172
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Unknown,1 Day,40
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Unknown,15  to 21 Days,15
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Unknown,2 to 7 Days,69
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Unknown,22  to 28 Days,9
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Unknown,8  to 14 Days,19
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Unknown,More than 28 Days,15
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Unknown,Same Day,133
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Unknown,Unknown / Data Issue,3
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Video/Online,1 Day,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Video/Online,15  to 21 Days,6
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Video/Online,2 to 7 Days,9
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Video/Online,22  to 28 Days,10
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Video/Online,8  to 14 Days,6
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,GP,Video/Online,More than 28 Days,7
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,1 Day,305
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,720
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1322
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,575
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1207
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,836
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,Same Day,526
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,4
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,1 Day,27
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,15  to 21 Days,3
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,2 to 7 Days,36
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,22  to 28 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,8  to 14 Days,7
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,More than 28 Days,5
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Telephone,Same Day,33
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Unknown,1 Day,100
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Unknown,15  to 21 Days,30
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Unknown,2 to 7 Days,137
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Unknown,22  to 28 Days,19
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Unknown,8  to 14 Days,43
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Unknown,More than 28 Days,21
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Unknown,Same Day,344
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Other Practice staff,Unknown,Unknown / Data Issue,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Face-to-Face,1 Day,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Face-to-Face,Same Day,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Home Visit,Same Day,3
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Telephone,1 Day,6
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Telephone,2 to 7 Days,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Telephone,8  to 14 Days,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Telephone,Same Day,18
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Unknown,1 Day,9
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Unknown,15  to 21 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Unknown,2 to 7 Days,22
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Unknown,22  to 28 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Unknown,8  to 14 Days,8
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Unknown,More than 28 Days,5
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,DNA,Unknown,Unknown,Same Day,30
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,1 Day,299
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,15  to 21 Days,434
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,2 to 7 Days,524
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,22  to 28 Days,465
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,8  to 14 Days,555
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,More than 28 Days,1250
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,Same Day,893
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Home Visit,1 Day,19
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Home Visit,15  to 21 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Home Visit,2 to 7 Days,7
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Home Visit,22  to 28 Days,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Home Visit,8  to 14 Days,4
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Home Visit,Same Day,33
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Telephone,1 Day,82
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Telephone,15  to 21 Days,74
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Telephone,2 to 7 Days,272
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Telephone,22  to 28 Days,61
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Telephone,8  to 14 Days,166
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Telephone,More than 28 Days,211
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Telephone,Same Day,302
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Telephone,Unknown / Data Issue,3
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Unknown,1 Day,9
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Unknown,15  to 21 Days,93
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E40000006,South West,MAY2019,Unknown,GP,Unknown,2 to 7 Days,111
