CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Home Visit,More than 28 Days,16
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Home Visit,Same Day,251
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,1 Day,165
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,15  to 21 Days,85
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,2 to 7 Days,300
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,22  to 28 Days,29
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,8  to 14 Days,149
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,More than 28 Days,30
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,Same Day,1176
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,Unknown / Data Issue,1
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,1 Day,13
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,15  to 21 Days,6
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,2 to 7 Days,18
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,22  to 28 Days,3
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,8  to 14 Days,11
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,More than 28 Days,9
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,Same Day,61
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Video/Online,1 Day,5
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Video/Online,15  to 21 Days,12
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Video/Online,2 to 7 Days,12
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Video/Online,22  to 28 Days,8
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Video/Online,8  to 14 Days,22
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Video/Online,More than 28 Days,13
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,GP,Video/Online,Same Day,21
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,1 Day,577
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1315
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2583
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,856
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2155
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,2287
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,Same Day,1733
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,18
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,1 Day,75
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,31
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,100
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,14
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,47
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,34
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,Same Day,234
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,1
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,1 Day,61
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,16
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,114
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,3
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,32
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,More than 28 Days,18
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,Same Day,179
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,1 Day,19
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,14
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,21
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,6
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,30
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,More than 28 Days,2
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,Same Day,21
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,1
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Video/Online,22  to 28 Days,1
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,2
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,1 Day,10
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,4
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,33
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,2
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,16
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,More than 28 Days,4
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,Same Day,723
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,1 Day,22
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,2 to 7 Days,9
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,8  to 14 Days,2
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,Same Day,334
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Telephone,1 Day,8
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Telephone,2 to 7 Days,3
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Telephone,8  to 14 Days,2
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Telephone,Same Day,21
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Unknown,1 Day,17
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Unknown,15  to 21 Days,39
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Unknown,2 to 7 Days,89
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Unknown,22  to 28 Days,24
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Unknown,8  to 14 Days,84
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Unknown,More than 28 Days,235
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Unknown,Same Day,69
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,1 Day,15410
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,15  to 21 Days,11661
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,2 to 7 Days,41369
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,22  to 28 Days,8698
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,8  to 14 Days,24359
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,More than 28 Days,5366
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,Same Day,143362
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,Unknown / Data Issue,21
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,1 Day,198
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,15  to 21 Days,14
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,2 to 7 Days,175
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,22  to 28 Days,7
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,8  to 14 Days,33
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,More than 28 Days,6
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,Same Day,1569
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,Unknown / Data Issue,25
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,1 Day,2713
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,15  to 21 Days,544
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,2 to 7 Days,5466
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,22  to 28 Days,278
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,8  to 14 Days,1647
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,More than 28 Days,115
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,Same Day,18686
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,Unknown / Data Issue,3
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Unknown,1 Day,375
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Unknown,15  to 21 Days,366
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Unknown,2 to 7 Days,985
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Unknown,22  to 28 Days,293
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Unknown,8  to 14 Days,684
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Unknown,More than 28 Days,179
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Unknown,Same Day,4758
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Unknown,Unknown / Data Issue,1
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Video/Online,1 Day,367
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Video/Online,15  to 21 Days,84
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Video/Online,2 to 7 Days,1171
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Video/Online,22  to 28 Days,150
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Video/Online,8  to 14 Days,580
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Video/Online,More than 28 Days,17
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,GP,Video/Online,Same Day,873
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Face-to-Face,1 Day,11935
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,17960
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,48857
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,11053
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,34154
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,10289
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Face-to-Face,Same Day,45726
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,37
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Home Visit,1 Day,144
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,129
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,385
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,64
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,234
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Home Visit,More than 28 Days,47
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Home Visit,Same Day,581
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,1
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Telephone,1 Day,909
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Telephone,15  to 21 Days,93
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Telephone,2 to 7 Days,998
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Telephone,22  to 28 Days,42
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Telephone,8  to 14 Days,177
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Telephone,More than 28 Days,39
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Telephone,Same Day,6584
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Unknown,1 Day,341
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Unknown,15  to 21 Days,604
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Unknown,2 to 7 Days,1534
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Unknown,22  to 28 Days,249
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Unknown,8  to 14 Days,983
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Unknown,More than 28 Days,211
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Unknown,Same Day,1209
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Video/Online,1 Day,5
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,10
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,35
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,10
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,56
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Other Practice staff,Video/Online,Same Day,8
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Unknown,Face-to-Face,1 Day,286
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Unknown,Face-to-Face,15  to 21 Days,11
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Unknown,Face-to-Face,2 to 7 Days,168
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Unknown,Face-to-Face,22  to 28 Days,10
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Unknown,Face-to-Face,8  to 14 Days,58
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Unknown,Face-to-Face,More than 28 Days,26
15E,E38000220,NHS Birmingham and Solihull CCG,E54000017,Birmingham And Solihull  STP,E40000008,Midlands,SEP2019,Attended,Unknown,Face-to-Face,Same Day,588
