CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Home Visit,8  to 14 Days,2
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Home Visit,Same Day,78
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Telephone,1 Day,5
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Telephone,2 to 7 Days,7
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Telephone,Same Day,22
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Telephone,Unknown / Data Issue,1
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Unknown,1 Day,5
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Unknown,15  to 21 Days,13
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Unknown,2 to 7 Days,20
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Unknown,22  to 28 Days,5
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Unknown,8  to 14 Days,10
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Unknown,More than 28 Days,13
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,SEP2019,Unknown,Unknown,Unknown,Same Day,15
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Face-to-Face,1 Day,12385
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Face-to-Face,15  to 21 Days,14532
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Face-to-Face,2 to 7 Days,32460
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Face-to-Face,22  to 28 Days,8972
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Face-to-Face,8  to 14 Days,25131
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Face-to-Face,More than 28 Days,6789
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Face-to-Face,Same Day,100360
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Face-to-Face,Unknown / Data Issue,1
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Home Visit,1 Day,176
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Home Visit,15  to 21 Days,5
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Home Visit,2 to 7 Days,122
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Home Visit,22  to 28 Days,3
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Home Visit,8  to 14 Days,16
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Home Visit,More than 28 Days,5
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Home Visit,Same Day,1742
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Home Visit,Unknown / Data Issue,1
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Telephone,1 Day,3639
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Telephone,15  to 21 Days,557
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Telephone,2 to 7 Days,9751
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Telephone,22  to 28 Days,226
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Telephone,8  to 14 Days,2952
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Telephone,More than 28 Days,79
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Telephone,Same Day,28715
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Unknown,1 Day,402
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Unknown,15  to 21 Days,790
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Unknown,2 to 7 Days,834
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Unknown,22  to 28 Days,495
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Unknown,8  to 14 Days,651
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Unknown,More than 28 Days,311
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Unknown,Same Day,2303
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,GP,Unknown,Unknown / Data Issue,20
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,1 Day,9939
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,23127
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,43828
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,15623
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,39260
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,20169
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,Same Day,29157
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,29
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,1 Day,112
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,33
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,149
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,30
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,35
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,More than 28 Days,9
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,Same Day,757
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,1
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,1 Day,626
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,15  to 21 Days,84
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,2 to 7 Days,952
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,22  to 28 Days,38
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,8  to 14 Days,216
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,More than 28 Days,30
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,Same Day,4531
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,1 Day,538
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,15  to 21 Days,212
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,2 to 7 Days,654
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,22  to 28 Days,236
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,8  to 14 Days,352
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,More than 28 Days,144
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,Same Day,830
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,Unknown / Data Issue,26
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,1 Day,100
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,15  to 21 Days,5
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,2 to 7 Days,47
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,22  to 28 Days,4
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,8  to 14 Days,7
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,More than 28 Days,39
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,Same Day,595
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,Unknown / Data Issue,1
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Home Visit,1 Day,65
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Home Visit,15  to 21 Days,2
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Home Visit,2 to 7 Days,42
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Home Visit,22  to 28 Days,3
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Home Visit,8  to 14 Days,11
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Home Visit,Same Day,299
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Telephone,1 Day,99
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Telephone,15  to 21 Days,2
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Telephone,2 to 7 Days,40
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Telephone,8  to 14 Days,4
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Telephone,More than 28 Days,1
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Telephone,Same Day,1493
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Unknown,1 Day,74
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Unknown,15  to 21 Days,68
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Unknown,2 to 7 Days,197
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Unknown,22  to 28 Days,33
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Unknown,8  to 14 Days,164
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Unknown,More than 28 Days,22
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,Attended,Unknown,Unknown,Same Day,392
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Face-to-Face,1 Day,690
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Face-to-Face,15  to 21 Days,1011
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Face-to-Face,2 to 7 Days,1918
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Face-to-Face,22  to 28 Days,629
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Face-to-Face,8  to 14 Days,1644
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Face-to-Face,More than 28 Days,667
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Face-to-Face,Same Day,2243
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Face-to-Face,Unknown / Data Issue,1
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Home Visit,1 Day,7
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Home Visit,2 to 7 Days,8
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Home Visit,22  to 28 Days,1
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Home Visit,8  to 14 Days,4
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Home Visit,Same Day,30
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Telephone,1 Day,165
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Telephone,15  to 21 Days,25
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Telephone,2 to 7 Days,406
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Telephone,22  to 28 Days,9
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Telephone,8  to 14 Days,92
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Telephone,More than 28 Days,4
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Telephone,Same Day,602
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Unknown,1 Day,21
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Unknown,15  to 21 Days,32
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Unknown,2 to 7 Days,34
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Unknown,22  to 28 Days,21
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Unknown,8  to 14 Days,31
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Unknown,More than 28 Days,15
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,GP,Unknown,Same Day,102
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,1 Day,612
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,2242
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,3116
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1862
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,3187
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,2409
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,Same Day,731
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,1 Day,4
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,3
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,9
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,2
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,4
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,More than 28 Days,2
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,Same Day,10
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,1 Day,24
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,15  to 21 Days,11
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,2 to 7 Days,39
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,22  to 28 Days,4
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,8  to 14 Days,18
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,More than 28 Days,3
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,Same Day,121
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Unknown,1 Day,70
92A,E38000246,NHS Surrey Heartlands CCG,E54000052,Surrey Heartlands Health And Care Partnership  STP,E40000005,South East,OCT2019,DNA,Other Practice staff,Unknown,15  to 21 Days,6
