CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,AUG2019,Unknown,Unknown,Unknown,8  to 14 Days,89
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,AUG2019,Unknown,Unknown,Unknown,More than 28 Days,161
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,AUG2019,Unknown,Unknown,Unknown,Same Day,148
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Face-to-Face,1 Day,6678
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Face-to-Face,15  to 21 Days,8296
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Face-to-Face,2 to 7 Days,18024
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Face-to-Face,22  to 28 Days,5739
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Face-to-Face,8  to 14 Days,14155
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Face-to-Face,More than 28 Days,4705
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Face-to-Face,Same Day,73894
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Face-to-Face,Unknown / Data Issue,3
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Home Visit,1 Day,33
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Home Visit,15  to 21 Days,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Home Visit,2 to 7 Days,24
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Home Visit,22  to 28 Days,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Home Visit,8  to 14 Days,9
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Home Visit,More than 28 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Home Visit,Same Day,198
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Home Visit,Unknown / Data Issue,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Telephone,1 Day,3579
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Telephone,15  to 21 Days,904
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Telephone,2 to 7 Days,6126
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Telephone,22  to 28 Days,247
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Telephone,8  to 14 Days,1667
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Telephone,More than 28 Days,108
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Telephone,Same Day,37488
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Telephone,Unknown / Data Issue,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Unknown,1 Day,110
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Unknown,15  to 21 Days,88
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Unknown,2 to 7 Days,370
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Unknown,22  to 28 Days,79
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Unknown,8  to 14 Days,216
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Unknown,More than 28 Days,52
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Unknown,Same Day,1754
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Video/Online,1 Day,141
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Video/Online,15  to 21 Days,214
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Video/Online,2 to 7 Days,370
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Video/Online,22  to 28 Days,231
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Video/Online,8  to 14 Days,322
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Video/Online,More than 28 Days,154
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,GP,Video/Online,Same Day,227
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Face-to-Face,1 Day,10312
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,15556
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,45399
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,9757
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,32719
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,11094
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Face-to-Face,Same Day,54772
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Home Visit,1 Day,87
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,7
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,68
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,9
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,10
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Home Visit,More than 28 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Home Visit,Same Day,301
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Telephone,1 Day,1197
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Telephone,15  to 21 Days,126
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Telephone,2 to 7 Days,1567
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Telephone,22  to 28 Days,61
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Telephone,8  to 14 Days,414
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Telephone,More than 28 Days,71
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Telephone,Same Day,22767
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Unknown,1 Day,60
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Unknown,15  to 21 Days,92
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Unknown,2 to 7 Days,206
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Unknown,22  to 28 Days,33
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Unknown,8  to 14 Days,99
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Unknown,More than 28 Days,27
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Unknown,Same Day,87
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Video/Online,1 Day,278
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,104
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,877
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,96
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,277
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Video/Online,More than 28 Days,148
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Other Practice staff,Video/Online,Same Day,1183
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Face-to-Face,1 Day,13
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Face-to-Face,15  to 21 Days,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Face-to-Face,2 to 7 Days,23
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Face-to-Face,22  to 28 Days,5
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Face-to-Face,8  to 14 Days,9
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Face-to-Face,More than 28 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Face-to-Face,Same Day,789
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Home Visit,1 Day,8
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Home Visit,2 to 7 Days,9
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Home Visit,22  to 28 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Home Visit,8  to 14 Days,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Home Visit,Same Day,75
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Telephone,1 Day,10
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Telephone,2 to 7 Days,5
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Telephone,8  to 14 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Telephone,Same Day,786
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Unknown,1 Day,907
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Unknown,15  to 21 Days,582
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Unknown,2 to 7 Days,3101
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Unknown,22  to 28 Days,301
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Unknown,8  to 14 Days,1266
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Unknown,More than 28 Days,239
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Unknown,Same Day,8830
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,Attended,Unknown,Unknown,Unknown / Data Issue,6
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Face-to-Face,1 Day,318
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Face-to-Face,15  to 21 Days,690
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Face-to-Face,2 to 7 Days,1326
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Face-to-Face,22  to 28 Days,499
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Face-to-Face,8  to 14 Days,1266
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Face-to-Face,More than 28 Days,634
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Face-to-Face,Same Day,1403
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Home Visit,2 to 7 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Home Visit,Same Day,3
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Telephone,1 Day,24
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Telephone,15  to 21 Days,4
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Telephone,2 to 7 Days,33
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Telephone,22  to 28 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Telephone,8  to 14 Days,8
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Telephone,More than 28 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Telephone,Same Day,72
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Unknown,1 Day,8
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Unknown,15  to 21 Days,3
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Unknown,2 to 7 Days,9
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Unknown,22  to 28 Days,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Unknown,8  to 14 Days,8
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Unknown,More than 28 Days,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Unknown,Same Day,27
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Video/Online,1 Day,10
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Video/Online,15  to 21 Days,23
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Video/Online,2 to 7 Days,20
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Video/Online,22  to 28 Days,13
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Video/Online,8  to 14 Days,13
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Video/Online,More than 28 Days,4
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,GP,Video/Online,Same Day,9
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Face-to-Face,1 Day,779
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1558
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,3618
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1074
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,3058
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1648
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Face-to-Face,Same Day,1749
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Home Visit,More than 28 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Home Visit,Same Day,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Telephone,1 Day,20
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Telephone,15  to 21 Days,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Telephone,2 to 7 Days,29
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Telephone,22  to 28 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Telephone,8  to 14 Days,13
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Telephone,More than 28 Days,6
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Telephone,Same Day,44
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E40000007,East of England,SEP2019,DNA,Other Practice staff,Unknown,1 Day,5
