CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Attended,Unknown,Home Visit,Same Day,1109
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Attended,Unknown,Home Visit,Unknown / Data Issue,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Attended,Unknown,Telephone,1 Day,23
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Attended,Unknown,Telephone,2 to 7 Days,8
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Attended,Unknown,Telephone,8  to 14 Days,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Attended,Unknown,Telephone,Same Day,516
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Face-to-Face,1 Day,293
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Face-to-Face,15  to 21 Days,590
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Face-to-Face,2 to 7 Days,867
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Face-to-Face,22  to 28 Days,471
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Face-to-Face,8  to 14 Days,787
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Face-to-Face,More than 28 Days,383
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Face-to-Face,Same Day,1073
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Home Visit,1 Day,6
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Home Visit,15  to 21 Days,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Home Visit,2 to 7 Days,7
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Home Visit,8  to 14 Days,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Home Visit,Same Day,112
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Telephone,1 Day,143
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Telephone,15  to 21 Days,28
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Telephone,2 to 7 Days,257
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Telephone,22  to 28 Days,15
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Telephone,8  to 14 Days,109
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Telephone,More than 28 Days,9
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Telephone,Same Day,872
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Unknown,1 Day,33
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Unknown,15  to 21 Days,24
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Unknown,2 to 7 Days,61
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Unknown,22  to 28 Days,15
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Unknown,8  to 14 Days,49
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Unknown,More than 28 Days,21
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Unknown,Same Day,104
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,GP,Unknown,Unknown / Data Issue,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Face-to-Face,1 Day,437
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,890
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1929
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,764
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1654
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,877
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Face-to-Face,Same Day,623
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Home Visit,1 Day,3
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Home Visit,More than 28 Days,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Home Visit,Same Day,10
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Telephone,1 Day,111
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Telephone,15  to 21 Days,38
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Telephone,2 to 7 Days,182
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Telephone,22  to 28 Days,9
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Telephone,8  to 14 Days,68
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Telephone,More than 28 Days,7
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Telephone,Same Day,486
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Unknown,1 Day,12
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Unknown,15  to 21 Days,35
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Unknown,2 to 7 Days,69
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Unknown,22  to 28 Days,29
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Unknown,8  to 14 Days,63
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Unknown,More than 28 Days,32
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Other Practice staff,Unknown,Same Day,39
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Unknown,Face-to-Face,2 to 7 Days,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Unknown,Home Visit,1 Day,5
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Unknown,Home Visit,2 to 7 Days,2
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Unknown,Home Visit,Same Day,23
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Unknown,Telephone,1 Day,4
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Unknown,Telephone,2 to 7 Days,2
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,DNA,Unknown,Telephone,Same Day,23
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Face-to-Face,1 Day,153
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Face-to-Face,15  to 21 Days,322
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Face-to-Face,2 to 7 Days,322
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Face-to-Face,22  to 28 Days,333
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Face-to-Face,8  to 14 Days,365
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Face-to-Face,More than 28 Days,354
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Face-to-Face,Same Day,686
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,5
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Home Visit,1 Day,75
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Home Visit,15  to 21 Days,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Home Visit,2 to 7 Days,41
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Home Visit,8  to 14 Days,3
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Home Visit,More than 28 Days,2
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Home Visit,Same Day,503
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,1 Day,90
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,15  to 21 Days,87
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,2 to 7 Days,310
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,22  to 28 Days,47
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,8  to 14 Days,159
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,More than 28 Days,43
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,Same Day,416
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Telephone,Unknown / Data Issue,2
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,1 Day,16
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,15  to 21 Days,23
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,2 to 7 Days,48
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,22  to 28 Days,31
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,8  to 14 Days,22
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,More than 28 Days,23
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,GP,Unknown,Same Day,85
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,1 Day,93
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,496
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,770
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,528
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,891
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1023
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Face-to-Face,Same Day,487
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,1 Day,39
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,14
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,54
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,3
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,14
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,9
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Home Visit,Same Day,186
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,1 Day,73
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,31
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,116
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,19
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,43
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,More than 28 Days,16
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Telephone,Same Day,205
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,1 Day,6
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,50
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,56
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,71
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,93
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,More than 28 Days,94
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Other Practice staff,Unknown,Same Day,63
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,1 Day,42
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,24
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,52
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,32
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,15
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,More than 28 Days,5
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,Same Day,173
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,2
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,1 Day,54
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,15  to 21 Days,22
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,2 to 7 Days,102
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,22  to 28 Days,28
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,8  to 14 Days,44
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,More than 28 Days,5
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,Same Day,355
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Home Visit,Unknown / Data Issue,3
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Telephone,1 Day,2
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Telephone,2 to 7 Days,1
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,AUG2019,Unknown,Unknown,Telephone,Same Day,8
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,1 Day,7952
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,15  to 21 Days,10014
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,2 to 7 Days,20480
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,22  to 28 Days,7877
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,8  to 14 Days,13423
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,More than 28 Days,5370
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,Same Day,68002
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Face-to-Face,Unknown / Data Issue,4
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,1 Day,226
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,15  to 21 Days,11
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,2 to 7 Days,166
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,22  to 28 Days,7
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,8  to 14 Days,20
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,More than 28 Days,17
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,Same Day,1862
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Home Visit,Unknown / Data Issue,6
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,1 Day,3863
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,15  to 21 Days,1289
18C,E38000236,NHS Herefordshire CCG,E54000019,Herefordshire And Worcestershire  STP,E40000008,Midlands,SEP2019,Attended,GP,Telephone,2 to 7 Days,7818
