CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Telephone,1 Day,26
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,4
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,30
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,10
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,21
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Telephone,Same Day,83
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Unknown,1 Day,49
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,113
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,59
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,161
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,127
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Unknown,More than 28 Days,97
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Unknown,Same Day,31
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Video/Online,1 Day,5
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Video/Online,15  to 21 Days,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,13
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,3
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Other Practice staff,Video/Online,Same Day,5
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,1
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,2
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Face-to-Face,More than 28 Days,7
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Unknown,1 Day,4
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Unknown,15  to 21 Days,27
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Unknown,2 to 7 Days,40
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Unknown,22  to 28 Days,23
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Unknown,8  to 14 Days,28
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Unknown,More than 28 Days,37
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Unknown,Same Day,52
07H,E38000197,NHS West Essex CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,OCT2019,Unknown,Unknown,Unknown,Unknown / Data Issue,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,1 Day,6069
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,15  to 21 Days,7144
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,2 to 7 Days,14602
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,22  to 28 Days,4680
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,8  to 14 Days,10236
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,More than 28 Days,2765
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,Same Day,46603
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,Unknown / Data Issue,130
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Home Visit,1 Day,4
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Home Visit,2 to 7 Days,11
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Home Visit,8  to 14 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Home Visit,Same Day,154
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,1 Day,1134
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,15  to 21 Days,611
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,2 to 7 Days,2687
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,22  to 28 Days,259
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,8  to 14 Days,1472
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,More than 28 Days,71
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,Same Day,9632
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,Unknown / Data Issue,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Unknown,1 Day,290
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Unknown,15  to 21 Days,212
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Unknown,2 to 7 Days,627
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Unknown,22  to 28 Days,144
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Unknown,8  to 14 Days,345
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Unknown,More than 28 Days,106
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Unknown,Same Day,3374
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Unknown,Unknown / Data Issue,9
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,1 Day,63
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,15  to 21 Days,49
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,2 to 7 Days,142
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,22  to 28 Days,183
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,8  to 14 Days,135
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,More than 28 Days,89
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,Same Day,172
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,1 Day,4264
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,11279
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,16250
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,6591
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,15638
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,6847
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,Same Day,20413
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Home Visit,1 Day,8
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,26
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,18
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Home Visit,More than 28 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Home Visit,Same Day,48
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Telephone,1 Day,503
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Telephone,15  to 21 Days,52
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Telephone,2 to 7 Days,610
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Telephone,22  to 28 Days,19
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Telephone,8  to 14 Days,77
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Telephone,More than 28 Days,18
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Telephone,Same Day,5507
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Unknown,1 Day,134
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Unknown,15  to 21 Days,472
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Unknown,2 to 7 Days,429
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Unknown,22  to 28 Days,307
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Unknown,8  to 14 Days,563
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Unknown,More than 28 Days,489
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Unknown,Same Day,617
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Video/Online,1 Day,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,5
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Video/Online,Same Day,3
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Home Visit,1 Day,8
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Home Visit,2 to 7 Days,11
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Home Visit,Same Day,111
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,1 Day,500
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,15  to 21 Days,258
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,2 to 7 Days,1218
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,22  to 28 Days,141
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,8  to 14 Days,612
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,More than 28 Days,334
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,Same Day,3910
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,1 Day,244
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,15  to 21 Days,639
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,2 to 7 Days,804
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,22  to 28 Days,349
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,8  to 14 Days,777
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,More than 28 Days,320
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,Same Day,822
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,Unknown / Data Issue,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Home Visit,1 Day,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Home Visit,2 to 7 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Home Visit,Same Day,7
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,1 Day,5
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,15  to 21 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,2 to 7 Days,10
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,22  to 28 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,8  to 14 Days,10
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,More than 28 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,Same Day,35
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Unknown,1 Day,32
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Unknown,15  to 21 Days,6
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Unknown,2 to 7 Days,29
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Unknown,22  to 28 Days,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Unknown,8  to 14 Days,12
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Unknown,More than 28 Days,5
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Unknown,Same Day,90
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,15  to 21 Days,8
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,2 to 7 Days,3
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,22  to 28 Days,8
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,8  to 14 Days,22
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,More than 28 Days,6
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,Same Day,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,1 Day,298
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1090
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1274
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,589
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1465
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,745
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,Same Day,445
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Home Visit,Same Day,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Telephone,2 to 7 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Telephone,8  to 14 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Telephone,Same Day,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Unknown,1 Day,9
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Unknown,15  to 21 Days,14
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Unknown,2 to 7 Days,13
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Unknown,22  to 28 Days,6
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Unknown,8  to 14 Days,12
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Unknown,More than 28 Days,2
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Unknown,Same Day,26
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Home Visit,1 Day,1
06K,E38000049,NHS East and North Hertfordshire CCG,E54000025,Hertfordshire And West Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Home Visit,2 to 7 Days,1
