CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,9
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,42
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Telephone,More than 28 Days,20
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Telephone,Same Day,165
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Unknown,1 Day,25
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,155
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,124
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,135
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,187
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Unknown,More than 28 Days,251
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Other Practice staff,Unknown,Same Day,50
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Face-to-Face,1 Day,31
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,14
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,27
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,5
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,7
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Face-to-Face,More than 28 Days,52
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Face-to-Face,Same Day,384
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Home Visit,1 Day,44
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Home Visit,15  to 21 Days,4
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Home Visit,2 to 7 Days,39
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Home Visit,22  to 28 Days,8
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Home Visit,8  to 14 Days,7
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Home Visit,More than 28 Days,40
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Home Visit,Same Day,203
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Telephone,1 Day,9
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Telephone,2 to 7 Days,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Telephone,8  to 14 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Telephone,Same Day,85
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,SEP2019,Unknown,Unknown,Telephone,Unknown / Data Issue,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Face-to-Face,1 Day,5178
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Face-to-Face,15  to 21 Days,8047
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Face-to-Face,2 to 7 Days,12406
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Face-to-Face,22  to 28 Days,5034
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Face-to-Face,8  to 14 Days,10663
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Face-to-Face,More than 28 Days,2982
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Face-to-Face,Same Day,35852
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Face-to-Face,Unknown / Data Issue,3
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Home Visit,1 Day,190
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Home Visit,15  to 21 Days,6
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Home Visit,2 to 7 Days,133
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Home Visit,22  to 28 Days,4
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Home Visit,8  to 14 Days,35
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Home Visit,More than 28 Days,7
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Home Visit,Same Day,1540
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Home Visit,Unknown / Data Issue,13
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Telephone,1 Day,2585
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Telephone,15  to 21 Days,782
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Telephone,2 to 7 Days,5065
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Telephone,22  to 28 Days,312
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Telephone,8  to 14 Days,2121
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Telephone,More than 28 Days,233
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Telephone,Same Day,21714
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Unknown,1 Day,1885
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Unknown,15  to 21 Days,1546
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Unknown,2 to 7 Days,3954
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Unknown,22  to 28 Days,977
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Unknown,8  to 14 Days,1730
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Unknown,More than 28 Days,1798
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Unknown,Same Day,17169
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,GP,Unknown,Unknown / Data Issue,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Face-to-Face,1 Day,8154
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,14697
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,30409
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,10504
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,25159
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,11516
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Face-to-Face,Same Day,32607
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,19
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Home Visit,1 Day,182
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,40
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,211
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,6
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,61
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Home Visit,More than 28 Days,13
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Home Visit,Same Day,885
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,4
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Telephone,1 Day,837
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Telephone,15  to 21 Days,135
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Telephone,2 to 7 Days,1195
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Telephone,22  to 28 Days,96
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Telephone,8  to 14 Days,336
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Telephone,More than 28 Days,143
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Telephone,Same Day,7919
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Unknown,1 Day,1387
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Unknown,15  to 21 Days,2568
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Unknown,2 to 7 Days,4285
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Unknown,22  to 28 Days,1386
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Unknown,8  to 14 Days,4172
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Unknown,More than 28 Days,2618
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Unknown,Same Day,7222
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Other Practice staff,Unknown,Unknown / Data Issue,7
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Face-to-Face,1 Day,231
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Face-to-Face,15  to 21 Days,43
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Face-to-Face,2 to 7 Days,154
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Face-to-Face,22  to 28 Days,16
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Face-to-Face,8  to 14 Days,61
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Face-to-Face,More than 28 Days,26
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Face-to-Face,Same Day,2708
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,1 Day,223
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,15  to 21 Days,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,2 to 7 Days,148
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,22  to 28 Days,5
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,8  to 14 Days,23
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,More than 28 Days,3
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,Same Day,899
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,1 Day,213
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,15  to 21 Days,3
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,2 to 7 Days,150
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,22  to 28 Days,6
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,8  to 14 Days,11
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,More than 28 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,Same Day,1870
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,1 Day,223
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,15  to 21 Days,617
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,2 to 7 Days,962
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,22  to 28 Days,383
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,8  to 14 Days,1948
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,More than 28 Days,216
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,Same Day,610
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Home Visit,1 Day,11
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Home Visit,2 to 7 Days,5
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Home Visit,22  to 28 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Home Visit,Same Day,85
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,1 Day,148
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,15  to 21 Days,30
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,2 to 7 Days,289
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,22  to 28 Days,17
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,8  to 14 Days,106
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,More than 28 Days,11
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,Same Day,747
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Unknown,1 Day,37
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Unknown,15  to 21 Days,77
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Unknown,2 to 7 Days,99
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Unknown,22  to 28 Days,45
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Unknown,8  to 14 Days,80
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Unknown,More than 28 Days,60
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,GP,Unknown,Same Day,91
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,1 Day,455
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1719
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2323
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1652
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2453
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1795
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,Same Day,713
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,1 Day,11
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,11
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,More than 28 Days,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,Same Day,20
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,Unknown / Data Issue,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,1 Day,87
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,15  to 21 Days,21
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,2 to 7 Days,133
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,22  to 28 Days,12
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,8  to 14 Days,22
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,More than 28 Days,13
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,Same Day,280
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Unknown,1 Day,61
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Unknown,15  to 21 Days,117
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Unknown,2 to 7 Days,181
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Unknown,22  to 28 Days,91
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Unknown,8  to 14 Days,218
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Unknown,More than 28 Days,115
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Unknown,Same Day,55
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,1 Day,8
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,15  to 21 Days,3
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,2 to 7 Days,8
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,22  to 28 Days,1
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,8  to 14 Days,7
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,More than 28 Days,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,Same Day,13
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Home Visit,1 Day,4
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Home Visit,2 to 7 Days,4
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Home Visit,Same Day,11
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Telephone,1 Day,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Telephone,2 to 7 Days,2
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,DNA,Unknown,Telephone,Same Day,15
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,1 Day,223
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,15  to 21 Days,511
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,2 to 7 Days,358
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,22  to 28 Days,545
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,8  to 14 Days,409
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,More than 28 Days,681
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,Same Day,1023
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,3
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Unknown,GP,Home Visit,1 Day,137
11X,E38000150,NHS Somerset CCG,E54000038,Somerset  STP,E40000006,South West,OCT2019,Unknown,GP,Home Visit,15  to 21 Days,2
