CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,87
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,More than 28 Days,115
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,Same Day,563
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,6
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Unknown,More than 28 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Unknown,Same Day,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Video/Online,15  to 21 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Video/Online,Same Day,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Unknown,Unknown,1 Day,81
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Unknown,Unknown,15  to 21 Days,245
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Unknown,Unknown,2 to 7 Days,246
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Unknown,Unknown,22  to 28 Days,212
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Unknown,Unknown,8  to 14 Days,250
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Unknown,Unknown,More than 28 Days,463
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Unknown,Unknown,Same Day,185
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,OCT2019,Unknown,Unknown,Unknown,Unknown / Data Issue,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Face-to-Face,1 Day,9214
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Face-to-Face,15  to 21 Days,13282
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Face-to-Face,2 to 7 Days,23789
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Face-to-Face,22  to 28 Days,9226
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Face-to-Face,8  to 14 Days,19127
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Face-to-Face,More than 28 Days,7063
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Face-to-Face,Same Day,54269
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Home Visit,1 Day,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Home Visit,2 to 7 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Home Visit,Same Day,26
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Telephone,1 Day,3947
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Telephone,15  to 21 Days,1089
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Telephone,2 to 7 Days,9509
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Telephone,22  to 28 Days,530
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Telephone,8  to 14 Days,2970
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Telephone,More than 28 Days,302
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Telephone,Same Day,22392
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Unknown,1 Day,111
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Unknown,15  to 21 Days,7
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Unknown,2 to 7 Days,81
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Unknown,22  to 28 Days,6
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Unknown,8  to 14 Days,33
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Unknown,More than 28 Days,30
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Unknown,Same Day,575
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Video/Online,1 Day,622
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Video/Online,15  to 21 Days,267
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Video/Online,2 to 7 Days,784
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Video/Online,22  to 28 Days,82
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Video/Online,8  to 14 Days,569
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Video/Online,More than 28 Days,33
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,GP,Video/Online,Same Day,811
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Face-to-Face,1 Day,8974
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,19618
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,33682
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,12579
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,32337
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,16598
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Face-to-Face,Same Day,34149
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,11
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Home Visit,1 Day,75
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,18
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,150
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,8
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,39
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Home Visit,More than 28 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Home Visit,Same Day,312
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Telephone,1 Day,696
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Telephone,15  to 21 Days,154
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Telephone,2 to 7 Days,957
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Telephone,22  to 28 Days,71
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Telephone,8  to 14 Days,376
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Telephone,More than 28 Days,98
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Telephone,Same Day,8633
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Unknown,1 Day,18
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Unknown,15  to 21 Days,11
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Unknown,2 to 7 Days,47
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Unknown,22  to 28 Days,8
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Unknown,8  to 14 Days,88
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Unknown,More than 28 Days,55
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Unknown,Same Day,29
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Video/Online,1 Day,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Video/Online,More than 28 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Other Practice staff,Video/Online,Same Day,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Unknown,Unknown,1 Day,1039
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Unknown,Unknown,15  to 21 Days,898
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Unknown,Unknown,2 to 7 Days,2894
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Unknown,Unknown,22  to 28 Days,404
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Unknown,Unknown,8  to 14 Days,1992
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Unknown,Unknown,More than 28 Days,377
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Unknown,Unknown,Same Day,7087
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Attended,Unknown,Unknown,Unknown / Data Issue,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Face-to-Face,1 Day,584
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Face-to-Face,15  to 21 Days,895
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Face-to-Face,2 to 7 Days,1173
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Face-to-Face,22  to 28 Days,570
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Face-to-Face,8  to 14 Days,1120
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Face-to-Face,More than 28 Days,470
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Face-to-Face,Same Day,1116
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Home Visit,Same Day,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Telephone,1 Day,9
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Telephone,15  to 21 Days,10
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Telephone,2 to 7 Days,18
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Telephone,22  to 28 Days,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Telephone,8  to 14 Days,17
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Telephone,More than 28 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Telephone,Same Day,24
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Unknown,1 Day,6
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Unknown,15  to 21 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Unknown,8  to 14 Days,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Unknown,More than 28 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Unknown,Same Day,21
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Video/Online,1 Day,24
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Video/Online,15  to 21 Days,11
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Video/Online,2 to 7 Days,33
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Video/Online,22  to 28 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Video/Online,8  to 14 Days,34
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Video/Online,More than 28 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,GP,Video/Online,Same Day,14
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Face-to-Face,1 Day,577
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1369
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2111
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,971
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2183
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1523
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Face-to-Face,Same Day,1198
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Home Visit,1 Day,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,9
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,16
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,10
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Home Visit,Same Day,17
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Telephone,1 Day,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Telephone,15  to 21 Days,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Telephone,2 to 7 Days,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Telephone,8  to 14 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Telephone,Same Day,30
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Unknown,1 Day,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Unknown,15  to 21 Days,9
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Unknown,2 to 7 Days,6
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Unknown,22  to 28 Days,8
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Unknown,8  to 14 Days,10
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Unknown,More than 28 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Unknown,Same Day,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Unknown,Unknown,1 Day,26
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Unknown,Unknown,15  to 21 Days,53
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Unknown,Unknown,2 to 7 Days,151
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Unknown,Unknown,22  to 28 Days,29
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Unknown,Unknown,8  to 14 Days,118
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Unknown,Unknown,More than 28 Days,34
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,DNA,Unknown,Unknown,Same Day,60
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Face-to-Face,1 Day,452
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Face-to-Face,15  to 21 Days,920
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Face-to-Face,2 to 7 Days,914
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Face-to-Face,22  to 28 Days,645
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Face-to-Face,8  to 14 Days,825
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Face-to-Face,More than 28 Days,2052
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Face-to-Face,Same Day,1626
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Home Visit,2 to 7 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Home Visit,8  to 14 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Home Visit,Same Day,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Telephone,1 Day,119
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Telephone,15  to 21 Days,95
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Telephone,2 to 7 Days,283
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Telephone,22  to 28 Days,46
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Telephone,8  to 14 Days,152
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Telephone,More than 28 Days,258
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Telephone,Same Day,524
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Telephone,Unknown / Data Issue,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Unknown,2 to 7 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Unknown,More than 28 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Unknown,Same Day,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Video/Online,1 Day,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Video/Online,15  to 21 Days,13
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Video/Online,2 to 7 Days,9
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Video/Online,22  to 28 Days,6
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Video/Online,8  to 14 Days,17
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Video/Online,More than 28 Days,18
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,GP,Video/Online,Same Day,14
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,Other Practice staff,Face-to-Face,1 Day,911
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1568
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1990
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1506
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2128
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E40000006,South West,NOV2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,3768
