CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,56
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,20
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Home Visit,Same Day,692
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Telephone,1 Day,124
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,40
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,200
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,27
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,68
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Telephone,More than 28 Days,47
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Telephone,Same Day,524
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Unknown,1 Day,403
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,1495
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,1608
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,1389
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,1946
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Unknown,More than 28 Days,2686
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Other Practice staff,Unknown,Same Day,404
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Face-to-Face,1 Day,42
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,47
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,8
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,5
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Face-to-Face,Same Day,471
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Home Visit,1 Day,35
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Home Visit,15  to 21 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Home Visit,2 to 7 Days,10
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Home Visit,8  to 14 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Home Visit,Same Day,206
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Telephone,1 Day,8
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Telephone,2 to 7 Days,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Telephone,8  to 14 Days,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,JUL2019,Unknown,Unknown,Telephone,Same Day,32
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Face-to-Face,1 Day,11618
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Face-to-Face,15  to 21 Days,12649
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Face-to-Face,2 to 7 Days,26941
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Face-to-Face,22  to 28 Days,8079
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Face-to-Face,8  to 14 Days,20817
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Face-to-Face,More than 28 Days,6140
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Face-to-Face,Same Day,107243
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Face-to-Face,Unknown / Data Issue,5
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Home Visit,1 Day,552
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Home Visit,15  to 21 Days,12
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Home Visit,2 to 7 Days,331
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Home Visit,22  to 28 Days,6
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Home Visit,8  to 14 Days,58
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Home Visit,Same Day,3001
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Home Visit,Unknown / Data Issue,5
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Telephone,1 Day,4712
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Telephone,15  to 21 Days,846
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Telephone,2 to 7 Days,6963
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Telephone,22  to 28 Days,308
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Telephone,8  to 14 Days,3121
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Telephone,More than 28 Days,145
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Telephone,Same Day,40490
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Unknown,1 Day,4056
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Unknown,15  to 21 Days,2733
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Unknown,2 to 7 Days,7526
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Unknown,22  to 28 Days,1793
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Unknown,8  to 14 Days,3965
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Unknown,More than 28 Days,1601
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Unknown,Same Day,28543
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,GP,Unknown,Unknown / Data Issue,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Face-to-Face,1 Day,12616
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,21197
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,47456
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,14373
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,38463
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,15186
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Face-to-Face,Same Day,41839
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Home Visit,1 Day,362
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,35
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,310
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,18
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,120
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Home Visit,More than 28 Days,27
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Home Visit,Same Day,1714
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,6
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Telephone,1 Day,1178
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Telephone,15  to 21 Days,282
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Telephone,2 to 7 Days,1450
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Telephone,22  to 28 Days,127
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Telephone,8  to 14 Days,562
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Telephone,More than 28 Days,103
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Telephone,Same Day,12084
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Unknown,1 Day,5467
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Unknown,15  to 21 Days,5870
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Unknown,2 to 7 Days,14757
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Unknown,22  to 28 Days,4084
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Unknown,8  to 14 Days,10121
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Unknown,More than 28 Days,5796
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Unknown,Same Day,25269
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Other Practice staff,Unknown,Unknown / Data Issue,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Face-to-Face,1 Day,24
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Face-to-Face,2 to 7 Days,6
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Face-to-Face,8  to 14 Days,2
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Face-to-Face,More than 28 Days,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Face-to-Face,Same Day,181
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Home Visit,1 Day,16
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Home Visit,2 to 7 Days,11
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Home Visit,8  to 14 Days,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Home Visit,Same Day,152
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Telephone,1 Day,43
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Telephone,15  to 21 Days,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Telephone,2 to 7 Days,14
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Telephone,22  to 28 Days,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Attended,Unknown,Telephone,Same Day,815
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Face-to-Face,1 Day,725
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Face-to-Face,15  to 21 Days,853
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Face-to-Face,2 to 7 Days,1606
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Face-to-Face,22  to 28 Days,632
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Face-to-Face,8  to 14 Days,1416
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Face-to-Face,More than 28 Days,579
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Face-to-Face,Same Day,2625
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Face-to-Face,Unknown / Data Issue,13
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Home Visit,1 Day,18
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Home Visit,2 to 7 Days,20
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Home Visit,22  to 28 Days,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Home Visit,8  to 14 Days,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Home Visit,Same Day,136
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Telephone,1 Day,147
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Telephone,15  to 21 Days,36
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Telephone,2 to 7 Days,244
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Telephone,22  to 28 Days,22
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Telephone,8  to 14 Days,107
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Telephone,More than 28 Days,6
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Telephone,Same Day,659
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Unknown,1 Day,289
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Unknown,15  to 21 Days,53
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Unknown,2 to 7 Days,375
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Unknown,22  to 28 Days,40
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Unknown,8  to 14 Days,97
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Unknown,More than 28 Days,60
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Unknown,Same Day,1296
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,GP,Unknown,Unknown / Data Issue,6
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Face-to-Face,1 Day,770
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1674
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,3004
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1163
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2764
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1340
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Face-to-Face,Same Day,935
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Home Visit,1 Day,9
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,4
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,9
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Home Visit,More than 28 Days,3
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Home Visit,Same Day,36
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Telephone,1 Day,94
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Telephone,15  to 21 Days,30
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Telephone,2 to 7 Days,134
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Telephone,22  to 28 Days,21
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Telephone,8  to 14 Days,80
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Telephone,More than 28 Days,10
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Telephone,Same Day,333
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Unknown,1 Day,516
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Unknown,15  to 21 Days,153
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Unknown,2 to 7 Days,806
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Unknown,22  to 28 Days,88
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Unknown,8  to 14 Days,357
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Unknown,More than 28 Days,154
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Unknown,Same Day,2044
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Other Practice staff,Unknown,Unknown / Data Issue,10
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Unknown,Home Visit,2 to 7 Days,1
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,DNA,Unknown,Telephone,Same Day,22
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,1 Day,407
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,15  to 21 Days,464
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,2 to 7 Days,750
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,22  to 28 Days,446
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,8  to 14 Days,706
91Q,E38000237,NHS Kent and Medway CCG,E54000032,Kent And Medway  STP,E40000005,South East,AUG2019,Unknown,GP,Face-to-Face,More than 28 Days,662
