CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,9180
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,Same Day,26116
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,1 Day,146
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,6
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,156
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,5
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,27
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,More than 28 Days,8
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Home Visit,Same Day,683
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,1 Day,438
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,15  to 21 Days,99
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,2 to 7 Days,706
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,22  to 28 Days,51
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,8  to 14 Days,230
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,More than 28 Days,28
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,Same Day,3378
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,1 Day,320
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,15  to 21 Days,771
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,2 to 7 Days,964
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,22  to 28 Days,353
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,8  to 14 Days,1078
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,More than 28 Days,419
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,Same Day,1191
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Other Practice staff,Unknown,Unknown / Data Issue,4
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,1 Day,379
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,15  to 21 Days,11
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,2 to 7 Days,154
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,22  to 28 Days,7
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,8  to 14 Days,22
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,More than 28 Days,9
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Face-to-Face,Same Day,1140
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Home Visit,1 Day,62
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Home Visit,15  to 21 Days,3
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Home Visit,2 to 7 Days,34
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Home Visit,22  to 28 Days,2
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Home Visit,8  to 14 Days,3
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Home Visit,More than 28 Days,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Home Visit,Same Day,386
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Telephone,1 Day,62
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Telephone,15  to 21 Days,4
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Telephone,2 to 7 Days,31
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Telephone,22  to 28 Days,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Telephone,8  to 14 Days,5
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Telephone,More than 28 Days,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Telephone,Same Day,3095
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Unknown,1 Day,6
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Unknown,15  to 21 Days,4
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Unknown,2 to 7 Days,20
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Unknown,22  to 28 Days,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Unknown,8  to 14 Days,11
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Attended,Unknown,Unknown,Same Day,17
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Face-to-Face,1 Day,214
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Face-to-Face,15  to 21 Days,365
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Face-to-Face,2 to 7 Days,717
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Face-to-Face,22  to 28 Days,245
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Face-to-Face,8  to 14 Days,639
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Face-to-Face,More than 28 Days,203
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Face-to-Face,Same Day,776
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Home Visit,1 Day,5
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Home Visit,2 to 7 Days,2
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Home Visit,8  to 14 Days,2
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Home Visit,More than 28 Days,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Home Visit,Same Day,7
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Telephone,1 Day,86
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Telephone,15  to 21 Days,26
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Telephone,2 to 7 Days,179
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Telephone,22  to 28 Days,8
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Telephone,8  to 14 Days,64
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Telephone,More than 28 Days,9
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Telephone,Same Day,274
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Unknown,1 Day,11
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Unknown,15  to 21 Days,11
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Unknown,2 to 7 Days,8
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Unknown,22  to 28 Days,7
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Unknown,8  to 14 Days,31
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Unknown,More than 28 Days,5
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,GP,Unknown,Same Day,26
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,1 Day,261
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,786
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1178
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,516
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1427
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,623
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Face-to-Face,Same Day,450
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,1 Day,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,3
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,2
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Home Visit,Same Day,5
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,1 Day,32
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,15  to 21 Days,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,2 to 7 Days,52
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,8  to 14 Days,13
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,More than 28 Days,3
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Telephone,Same Day,34
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Unknown,1 Day,9
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Unknown,15  to 21 Days,21
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Unknown,2 to 7 Days,25
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Unknown,22  to 28 Days,5
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Unknown,8  to 14 Days,36
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Unknown,More than 28 Days,30
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Other Practice staff,Unknown,Same Day,7
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Unknown,Face-to-Face,1 Day,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Unknown,Face-to-Face,2 to 7 Days,3
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Unknown,Face-to-Face,Same Day,12
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Unknown,Home Visit,1 Day,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Unknown,Home Visit,Same Day,3
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Unknown,Telephone,1 Day,4
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Unknown,Telephone,Same Day,27
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,DNA,Unknown,Unknown,2 to 7 Days,1
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Face-to-Face,1 Day,178
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Face-to-Face,15  to 21 Days,298
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Face-to-Face,2 to 7 Days,491
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Face-to-Face,22  to 28 Days,203
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Face-to-Face,8  to 14 Days,421
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Face-to-Face,More than 28 Days,193
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Face-to-Face,Same Day,531
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,16
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Home Visit,1 Day,101
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Home Visit,15  to 21 Days,6
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Home Visit,2 to 7 Days,97
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Home Visit,22  to 28 Days,5
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Home Visit,8  to 14 Days,36
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Home Visit,More than 28 Days,7
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Home Visit,Same Day,76
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Telephone,1 Day,131
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Telephone,15  to 21 Days,46
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Telephone,2 to 7 Days,249
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Telephone,22  to 28 Days,21
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Telephone,8  to 14 Days,93
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Telephone,More than 28 Days,22
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Telephone,Same Day,372
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Telephone,Unknown / Data Issue,3
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Unknown,1 Day,25
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Unknown,15  to 21 Days,12
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Unknown,2 to 7 Days,31
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Unknown,22  to 28 Days,15
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Unknown,8  to 14 Days,26
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Unknown,More than 28 Days,22
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,GP,Unknown,Same Day,127
14Y,E38000223,NHS Buckinghamshire CCG,E54000044,"Buckinghamshire, Oxfordshire And Berkshire West  STP",E40000005,South East,OCT2019,Unknown,Other Practice staff,Face-to-Face,1 Day,153
