CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,GP,Video/Online,8  to 14 Days,347
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,GP,Video/Online,More than 28 Days,107
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,GP,Video/Online,Same Day,95
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Face-to-Face,1 Day,9831
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,14503
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,34032
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,8841
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,27590
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,8388
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Face-to-Face,Same Day,44552
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Home Visit,1 Day,30
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,7
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,65
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,29
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Home Visit,Same Day,218
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Telephone,1 Day,1220
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Telephone,15  to 21 Days,224
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Telephone,2 to 7 Days,2405
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Telephone,22  to 28 Days,189
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Telephone,8  to 14 Days,593
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Telephone,More than 28 Days,114
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Telephone,Same Day,16694
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,3
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,1 Day,77
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,57
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,146
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,94
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,90
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,More than 28 Days,93
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,Same Day,65
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Face-to-Face,1 Day,19
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Face-to-Face,2 to 7 Days,18
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Face-to-Face,22  to 28 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Face-to-Face,8  to 14 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Face-to-Face,Same Day,94
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Home Visit,1 Day,17
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Home Visit,2 to 7 Days,13
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Home Visit,8  to 14 Days,4
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Home Visit,More than 28 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Home Visit,Same Day,197
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Telephone,1 Day,3
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Telephone,2 to 7 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Telephone,Same Day,421
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,1 Day,647
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,15  to 21 Days,343
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,2 to 7 Days,1584
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,22  to 28 Days,160
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,8  to 14 Days,743
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,More than 28 Days,105
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,Same Day,4982
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,Unknown / Data Issue,4
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,1 Day,321
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,15  to 21 Days,506
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,2 to 7 Days,967
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,22  to 28 Days,382
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,8  to 14 Days,905
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,More than 28 Days,357
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,Same Day,1049
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Home Visit,Same Day,30
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Telephone,1 Day,24
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Telephone,15  to 21 Days,12
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Telephone,2 to 7 Days,82
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Telephone,22  to 28 Days,17
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Telephone,8  to 14 Days,45
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Telephone,More than 28 Days,9
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Telephone,Same Day,130
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Video/Online,1 Day,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Video/Online,15  to 21 Days,22
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Video/Online,2 to 7 Days,15
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Video/Online,22  to 28 Days,13
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Video/Online,8  to 14 Days,16
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Video/Online,More than 28 Days,6
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,GP,Video/Online,Same Day,4
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,1 Day,575
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1324
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2665
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,785
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2694
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1009
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,Same Day,1315
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Home Visit,1 Day,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,15
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,9
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,1 Day,19
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,15  to 21 Days,9
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,2 to 7 Days,68
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,22  to 28 Days,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,8  to 14 Days,37
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,More than 28 Days,7
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,Same Day,39
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,1 Day,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,8
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,2 to 7 Days,13
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,22  to 28 Days,7
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,15
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,More than 28 Days,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,Same Day,6
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Face-to-Face,1 Day,4
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Face-to-Face,2 to 7 Days,4
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Face-to-Face,22  to 28 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Face-to-Face,8  to 14 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Face-to-Face,Same Day,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Home Visit,8  to 14 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Home Visit,Same Day,15
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Telephone,Same Day,7
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,1 Day,31
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,15  to 21 Days,31
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,2 to 7 Days,111
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,22  to 28 Days,8
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,8  to 14 Days,63
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,More than 28 Days,3
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,Same Day,54
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,1 Day,610
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,15  to 21 Days,843
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,2 to 7 Days,1543
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,22  to 28 Days,938
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,8  to 14 Days,1426
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,More than 28 Days,1375
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,Same Day,1848
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,4
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Home Visit,1 Day,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Home Visit,2 to 7 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Home Visit,22  to 28 Days,1
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Home Visit,Same Day,18
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Telephone,1 Day,119
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Telephone,15  to 21 Days,174
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Telephone,2 to 7 Days,385
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Telephone,22  to 28 Days,140
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Telephone,8  to 14 Days,358
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Telephone,More than 28 Days,292
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Telephone,Same Day,616
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Telephone,Unknown / Data Issue,5
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,1 Day,7
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,15  to 21 Days,15
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,2 to 7 Days,17
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,22  to 28 Days,15
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,8  to 14 Days,16
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,More than 28 Days,4
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,Same Day,10
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,1 Day,1417
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1585
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2608
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1331
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2583
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,2372
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,Same Day,3095
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Home Visit,1 Day,13
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,13
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Home Visit,Same Day,57
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,1 Day,127
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,52
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,229
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,43
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,114
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,More than 28 Days,136
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,Same Day,701
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Video/Online,1 Day,6
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Video/Online,15  to 21 Days,7
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,8
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Video/Online,22  to 28 Days,15
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,9
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Video/Online,More than 28 Days,3
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Video/Online,Same Day,2
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Unknown,Face-to-Face,1 Day,16
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,27
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,11
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Unknown,Face-to-Face,Same Day,92
78H,E38000242,NHS Northamptonshire CCG,E54000020,Northamptonshire  STP,E40000008,Midlands,NOV2019,Unknown,Unknown,Home Visit,1 Day,3
