CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Unknown,Home Visit,Same Day,155
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Unknown,Home Visit,Unknown / Data Issue,1
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Unknown,Telephone,1 Day,6
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Unknown,Telephone,2 to 7 Days,2
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Unknown,Telephone,Same Day,17
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,1 Day,1323
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,15  to 21 Days,1818
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,2 to 7 Days,3623
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,22  to 28 Days,825
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,8  to 14 Days,4857
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,More than 28 Days,193
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,Same Day,14608
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Home Visit,1 Day,12
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Home Visit,15  to 21 Days,1
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Home Visit,2 to 7 Days,6
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Home Visit,Same Day,75
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,1 Day,516
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,15  to 21 Days,114
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,2 to 7 Days,1100
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,22  to 28 Days,28
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,8  to 14 Days,363
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,More than 28 Days,28
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,Same Day,6773
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,1 Day,2029
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1990
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,8332
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,864
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,5550
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,819
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,Same Day,10673
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,1 Day,23
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,14
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,2
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,Same Day,287
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,1 Day,309
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,15  to 21 Days,3
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,2 to 7 Days,282
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,22  to 28 Days,4
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,8  to 14 Days,80
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,More than 28 Days,3
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,Same Day,1270
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,1 Day,58
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,15  to 21 Days,195
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,2 to 7 Days,275
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,22  to 28 Days,96
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,8  to 14 Days,479
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,More than 28 Days,13
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,Same Day,248
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Home Visit,Same Day,5
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Telephone,1 Day,9
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Telephone,15  to 21 Days,3
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Telephone,2 to 7 Days,24
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Telephone,22  to 28 Days,6
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Telephone,8  to 14 Days,11
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,GP,Telephone,Same Day,95
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Face-to-Face,1 Day,138
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,269
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,777
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,82
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,643
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,89
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Face-to-Face,Same Day,300
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Home Visit,Same Day,3
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Telephone,1 Day,17
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Telephone,15  to 21 Days,2
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Telephone,2 to 7 Days,42
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Telephone,22  to 28 Days,1
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Telephone,8  to 14 Days,21
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,DNA,Other Practice staff,Telephone,Same Day,74
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Face-to-Face,1 Day,50
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Face-to-Face,15  to 21 Days,47
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Face-to-Face,2 to 7 Days,81
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Face-to-Face,22  to 28 Days,34
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Face-to-Face,8  to 14 Days,83
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Face-to-Face,More than 28 Days,22
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Face-to-Face,Same Day,84
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Home Visit,1 Day,3
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Home Visit,15  to 21 Days,1
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Home Visit,2 to 7 Days,15
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Home Visit,8  to 14 Days,6
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Home Visit,Same Day,55
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Telephone,1 Day,43
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Telephone,15  to 21 Days,6
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Telephone,2 to 7 Days,71
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Telephone,8  to 14 Days,48
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Telephone,More than 28 Days,5
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,GP,Telephone,Same Day,253
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Face-to-Face,1 Day,74
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,85
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,299
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,48
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,304
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,57
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Face-to-Face,Same Day,150
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Home Visit,1 Day,5
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,4
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,2
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Home Visit,Same Day,43
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Telephone,1 Day,19
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,3
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,31
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,10
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Telephone,More than 28 Days,1
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,APR2019,Unknown,Other Practice staff,Telephone,Same Day,63
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Face-to-Face,1 Day,2433
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Face-to-Face,15  to 21 Days,4007
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Face-to-Face,2 to 7 Days,7262
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Face-to-Face,22  to 28 Days,4219
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Face-to-Face,8  to 14 Days,6077
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Face-to-Face,More than 28 Days,2614
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Face-to-Face,Same Day,23859
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Face-to-Face,Unknown / Data Issue,4
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Home Visit,1 Day,36
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Home Visit,15  to 21 Days,1
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Home Visit,2 to 7 Days,14
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Home Visit,8  to 14 Days,7
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Home Visit,Same Day,450
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Telephone,1 Day,834
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Telephone,15  to 21 Days,360
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Telephone,2 to 7 Days,1434
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Telephone,22  to 28 Days,85
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Telephone,8  to 14 Days,869
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Telephone,More than 28 Days,30
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Telephone,Same Day,8933
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Unknown,1 Day,129
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Unknown,15  to 21 Days,180
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Unknown,2 to 7 Days,517
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Unknown,22  to 28 Days,488
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Unknown,8  to 14 Days,250
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Unknown,More than 28 Days,544
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,GP,Unknown,Same Day,803
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,Other Practice staff,Face-to-Face,1 Day,3735
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,5456
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,14303
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,3249
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,10377
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2658
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,Other Practice staff,Face-to-Face,Same Day,13501
M2L0M,E38000257,"NHS Shropshire, Telford and Wrekin CCG",E54000011,Shropshire And Telford And Wrekin  STP,E40000008,Midlands,MAY2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
