CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Telephone,More than 28 Days,259
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Telephone,Same Day,8769
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,17
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Unknown,1 Day,492
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Unknown,15  to 21 Days,236
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Unknown,2 to 7 Days,1511
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Unknown,22  to 28 Days,247
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Unknown,8  to 14 Days,601
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Unknown,More than 28 Days,215
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Unknown,Same Day,1381
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Video/Online,1 Day,6
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,3
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,15
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,5
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,8
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Video/Online,More than 28 Days,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Other Practice staff,Video/Online,Same Day,6
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Face-to-Face,1 Day,203
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Face-to-Face,15  to 21 Days,38
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Face-to-Face,2 to 7 Days,194
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Face-to-Face,22  to 28 Days,13
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Face-to-Face,8  to 14 Days,39
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Face-to-Face,More than 28 Days,20
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Face-to-Face,Same Day,2100
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Home Visit,1 Day,68
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Home Visit,15  to 21 Days,4
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Home Visit,2 to 7 Days,47
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Home Visit,22  to 28 Days,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Home Visit,8  to 14 Days,12
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Home Visit,Same Day,420
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Home Visit,Unknown / Data Issue,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Telephone,1 Day,36
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Telephone,2 to 7 Days,5
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Telephone,Same Day,3584
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Unknown,1 Day,111
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Unknown,15  to 21 Days,39
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Unknown,2 to 7 Days,236
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Unknown,22  to 28 Days,16
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Unknown,8  to 14 Days,73
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Unknown,More than 28 Days,16
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Unknown,Same Day,1352
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Attended,Unknown,Unknown,Unknown / Data Issue,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Face-to-Face,1 Day,634
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Face-to-Face,15  to 21 Days,513
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Face-to-Face,2 to 7 Days,1535
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Face-to-Face,22  to 28 Days,449
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Face-to-Face,8  to 14 Days,843
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Face-to-Face,More than 28 Days,399
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Face-to-Face,Same Day,5175
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Face-to-Face,Unknown / Data Issue,141
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Home Visit,1 Day,44
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Home Visit,2 to 7 Days,22
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Home Visit,8  to 14 Days,5
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Home Visit,Same Day,228
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Home Visit,Unknown / Data Issue,2
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Telephone,1 Day,359
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Telephone,15  to 21 Days,25
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Telephone,2 to 7 Days,338
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Telephone,22  to 28 Days,14
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Telephone,8  to 14 Days,75
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Telephone,More than 28 Days,6
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Telephone,Same Day,1418
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Telephone,Unknown / Data Issue,3
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Unknown,1 Day,24
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Unknown,15  to 21 Days,13
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Unknown,2 to 7 Days,32
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Unknown,22  to 28 Days,3
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Unknown,8  to 14 Days,13
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Unknown,More than 28 Days,2
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Unknown,Same Day,32
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Video/Online,1 Day,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Video/Online,22  to 28 Days,2
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Video/Online,8  to 14 Days,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,GP,Video/Online,More than 28 Days,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Face-to-Face,1 Day,702
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1049
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2718
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,980
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2102
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1181
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Face-to-Face,Same Day,1687
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,68
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Home Visit,1 Day,100
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,3
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,109
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,8
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,25
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Home Visit,More than 28 Days,6
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Home Visit,Same Day,445
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Home Visit,Unknown / Data Issue,14
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Telephone,1 Day,121
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Telephone,15  to 21 Days,27
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Telephone,2 to 7 Days,115
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Telephone,22  to 28 Days,23
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Telephone,8  to 14 Days,43
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Telephone,More than 28 Days,44
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Telephone,Same Day,557
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Telephone,Unknown / Data Issue,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Unknown,1 Day,38
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Unknown,15  to 21 Days,15
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Unknown,2 to 7 Days,58
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Unknown,22  to 28 Days,23
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Unknown,8  to 14 Days,47
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Unknown,More than 28 Days,6
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Unknown,Same Day,25
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,2
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Face-to-Face,2 to 7 Days,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Face-to-Face,Same Day,2
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Home Visit,1 Day,2
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Home Visit,2 to 7 Days,2
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Home Visit,8  to 14 Days,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Home Visit,Same Day,5
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Telephone,1 Day,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Telephone,2 to 7 Days,2
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Telephone,Same Day,10
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Unknown,1 Day,11
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Unknown,15  to 21 Days,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Unknown,2 to 7 Days,10
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Unknown,22  to 28 Days,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Unknown,8  to 14 Days,8
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Unknown,More than 28 Days,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,DNA,Unknown,Unknown,Same Day,7
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Face-to-Face,1 Day,286
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Face-to-Face,15  to 21 Days,438
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Face-to-Face,2 to 7 Days,761
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Face-to-Face,22  to 28 Days,413
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Face-to-Face,8  to 14 Days,558
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Face-to-Face,More than 28 Days,756
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Face-to-Face,Same Day,1333
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,3
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Home Visit,1 Day,8
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Home Visit,2 to 7 Days,16
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Home Visit,22  to 28 Days,3
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Home Visit,8  to 14 Days,8
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Home Visit,Same Day,87
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Telephone,1 Day,89
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Telephone,15  to 21 Days,75
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Telephone,2 to 7 Days,272
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Telephone,22  to 28 Days,39
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Telephone,8  to 14 Days,175
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Telephone,More than 28 Days,126
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Telephone,Same Day,346
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Telephone,Unknown / Data Issue,1
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Unknown,1 Day,62
11N,E38000089,NHS Kernow CCG,E54000036,Cornwall And The Isles Of Scilly Health And Social Care Partnership  STP,E40000006,South West,JUL2019,Unknown,GP,Unknown,15  to 21 Days,13
