CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Home Visit,15  to 21 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Home Visit,2 to 7 Days,39
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Home Visit,8  to 14 Days,2
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Home Visit,Same Day,572
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Telephone,1 Day,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Telephone,2 to 7 Days,3
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Telephone,8  to 14 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Telephone,Same Day,193
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,1 Day,197
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,15  to 21 Days,226
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,2 to 7 Days,543
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,22  to 28 Days,97
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,8  to 14 Days,363
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,More than 28 Days,75
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Unknown,Unknown,Same Day,694
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,1 Day,136
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,15  to 21 Days,183
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,2 to 7 Days,434
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,22  to 28 Days,194
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,8  to 14 Days,383
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,More than 28 Days,213
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Face-to-Face,Same Day,407
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Home Visit,1 Day,9
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Home Visit,2 to 7 Days,4
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Home Visit,Same Day,34
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,1 Day,20
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,15  to 21 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,2 to 7 Days,47
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,22  to 28 Days,3
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,8  to 14 Days,11
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,More than 28 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Telephone,Same Day,35
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,15  to 21 Days,9
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,2 to 7 Days,9
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,22  to 28 Days,11
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,8  to 14 Days,13
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,GP,Video/Online,Same Day,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,1 Day,227
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,714
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1280
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,503
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1174
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,544
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,Same Day,404
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,3
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,3
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Home Visit,Same Day,7
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Telephone,1 Day,24
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Telephone,15  to 21 Days,4
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Telephone,2 to 7 Days,34
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Telephone,22  to 28 Days,9
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Telephone,8  to 14 Days,15
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Telephone,More than 28 Days,9
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Telephone,Same Day,56
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,2
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Video/Online,22  to 28 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Other Practice staff,Video/Online,Same Day,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Face-to-Face,1 Day,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Home Visit,8  to 14 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Home Visit,Same Day,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Telephone,Same Day,2
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Unknown,1 Day,19
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Unknown,15  to 21 Days,27
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Unknown,2 to 7 Days,60
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Unknown,22  to 28 Days,6
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Unknown,8  to 14 Days,34
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Unknown,More than 28 Days,6
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,DNA,Unknown,Unknown,Same Day,10
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Face-to-Face,1 Day,195
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Face-to-Face,15  to 21 Days,133
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Face-to-Face,2 to 7 Days,243
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Face-to-Face,22  to 28 Days,232
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Face-to-Face,8  to 14 Days,212
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Face-to-Face,More than 28 Days,446
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Face-to-Face,Same Day,625
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Home Visit,1 Day,6
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Home Visit,15  to 21 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Home Visit,2 to 7 Days,5
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Home Visit,Same Day,50
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Telephone,1 Day,24
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Telephone,15  to 21 Days,9
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Telephone,2 to 7 Days,57
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Telephone,22  to 28 Days,13
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Telephone,8  to 14 Days,28
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Telephone,More than 28 Days,3
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Telephone,Same Day,75
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Video/Online,15  to 21 Days,2
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Video/Online,2 to 7 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Video/Online,22  to 28 Days,5
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Video/Online,8  to 14 Days,5
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,GP,Video/Online,More than 28 Days,3
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Face-to-Face,1 Day,277
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,814
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,736
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,543
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,825
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,733
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Face-to-Face,Same Day,963
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Home Visit,1 Day,25
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,9
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,14
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,6
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,15
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,6
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Home Visit,Same Day,57
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Telephone,1 Day,37
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,7
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,52
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,15
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,11
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Telephone,More than 28 Days,12
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Telephone,Same Day,136
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,2
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Face-to-Face,1 Day,22
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,20
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,97
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,13
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,22
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Face-to-Face,More than 28 Days,64
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Face-to-Face,Same Day,59
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Home Visit,1 Day,5
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Home Visit,2 to 7 Days,2
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Home Visit,Same Day,28
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Telephone,1 Day,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Telephone,2 to 7 Days,1
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Telephone,Same Day,17
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Unknown,1 Day,10
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Unknown,15  to 21 Days,22
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Unknown,2 to 7 Days,37
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Unknown,22  to 28 Days,18
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Unknown,8  to 14 Days,41
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Unknown,More than 28 Days,40
06T,E38000117,NHS North East Essex CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Unknown,Unknown,Unknown,Same Day,31
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,1 Day,2571
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,15  to 21 Days,3000
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,2 to 7 Days,7241
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,22  to 28 Days,2270
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,8  to 14 Days,5451
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,More than 28 Days,1305
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Face-to-Face,Same Day,18541
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Home Visit,1 Day,15
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Home Visit,2 to 7 Days,31
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Home Visit,8  to 14 Days,3
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Home Visit,Same Day,240
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,1 Day,1344
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,15  to 21 Days,159
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,2 to 7 Days,2537
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,22  to 28 Days,56
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,8  to 14 Days,521
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,More than 28 Days,24
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,Same Day,9710
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Telephone,Unknown / Data Issue,3
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,1 Day,31
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,15  to 21 Days,127
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,2 to 7 Days,45
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,22  to 28 Days,128
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,8  to 14 Days,128
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,More than 28 Days,21
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,GP,Video/Online,Same Day,60
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,1 Day,2505
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,5432
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,9457
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,3593
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,8075
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2231
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E40000007,East of England,NOV2019,Attended,Other Practice staff,Face-to-Face,Same Day,12473
