CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,49
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,33
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,More than 28 Days,19
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Other Practice staff,Video/Online,Same Day,3
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Unknown,Home Visit,Same Day,4
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,1 Day,509
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,15  to 21 Days,291
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,2 to 7 Days,1210
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,22  to 28 Days,176
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,8  to 14 Days,634
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,More than 28 Days,156
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Attended,Unknown,Unknown,Same Day,3143
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,1 Day,135
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,15  to 21 Days,406
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,2 to 7 Days,388
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,22  to 28 Days,299
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,8  to 14 Days,563
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,More than 28 Days,289
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Face-to-Face,Same Day,466
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Home Visit,2 to 7 Days,3
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Home Visit,Same Day,2
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Telephone,1 Day,17
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Telephone,15  to 21 Days,5
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Telephone,2 to 7 Days,39
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Telephone,22  to 28 Days,3
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Telephone,8  to 14 Days,14
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Telephone,Same Day,112
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Video/Online,1 Day,3
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Video/Online,15  to 21 Days,9
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Video/Online,2 to 7 Days,6
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Video/Online,22  to 28 Days,14
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Video/Online,8  to 14 Days,15
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Video/Online,More than 28 Days,2
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,GP,Video/Online,Same Day,7
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,1 Day,250
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,773
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1316
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,573
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1432
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,765
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Face-to-Face,Same Day,404
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,1 Day,7
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,15  to 21 Days,3
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,2 to 7 Days,10
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,8  to 14 Days,5
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,More than 28 Days,2
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Telephone,Same Day,14
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Unknown,8  to 14 Days,1
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,2
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,2 to 7 Days,1
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,22  to 28 Days,2
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,3
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Other Practice staff,Video/Online,More than 28 Days,12
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,1 Day,19
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,15  to 21 Days,19
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,2 to 7 Days,88
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,22  to 28 Days,12
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,8  to 14 Days,65
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,More than 28 Days,10
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,DNA,Unknown,Unknown,Same Day,66
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,1 Day,173
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,15  to 21 Days,450
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,2 to 7 Days,415
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,22  to 28 Days,290
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,8  to 14 Days,452
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,More than 28 Days,511
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Face-to-Face,Same Day,613
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Home Visit,1 Day,1
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Home Visit,8  to 14 Days,1
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Home Visit,Same Day,4
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Telephone,1 Day,46
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Telephone,15  to 21 Days,80
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Telephone,2 to 7 Days,101
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Telephone,22  to 28 Days,36
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Telephone,8  to 14 Days,81
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Telephone,More than 28 Days,44
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Telephone,Same Day,185
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,1 Day,4
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,15  to 21 Days,2
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,2 to 7 Days,3
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,22  to 28 Days,10
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,8  to 14 Days,6
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,GP,Video/Online,Same Day,11
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,1 Day,360
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,595
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,862
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,381
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,772
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1231
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Face-to-Face,Same Day,1091
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Home Visit,1 Day,5
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,5
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,4
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Home Visit,Same Day,59
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,1 Day,16
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,10
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,36
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,5
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,19
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,More than 28 Days,29
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Telephone,Same Day,64
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Unknown,1 Day,2
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,1
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Video/Online,1 Day,1
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Video/Online,22  to 28 Days,1
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,4
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,1
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Home Visit,1 Day,1
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Home Visit,Same Day,5
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Unknown,1 Day,28
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Unknown,15  to 21 Days,51
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Unknown,2 to 7 Days,80
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Unknown,22  to 28 Days,29
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Unknown,8  to 14 Days,80
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Unknown,More than 28 Days,133
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Unknown,Same Day,81
04V,E38000201,NHS West Leicestershire CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,NOV2019,Unknown,Unknown,Unknown,Unknown / Data Issue,1
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Face-to-Face,1 Day,3623
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Face-to-Face,15  to 21 Days,3528
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Face-to-Face,2 to 7 Days,8767
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Face-to-Face,22  to 28 Days,2148
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Face-to-Face,8  to 14 Days,5568
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Face-to-Face,More than 28 Days,1332
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Face-to-Face,Same Day,31682
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Face-to-Face,Unknown / Data Issue,4
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Home Visit,1 Day,2
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Home Visit,2 to 7 Days,3
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Home Visit,22  to 28 Days,1
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Home Visit,8  to 14 Days,2
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Home Visit,Same Day,42
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Telephone,1 Day,916
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Telephone,15  to 21 Days,355
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Telephone,2 to 7 Days,2585
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Telephone,22  to 28 Days,91
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Telephone,8  to 14 Days,1153
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Telephone,More than 28 Days,30
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Telephone,Same Day,6308
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Telephone,Unknown / Data Issue,1
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Unknown,2 to 7 Days,1
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Video/Online,1 Day,65
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Video/Online,15  to 21 Days,138
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Video/Online,2 to 7 Days,97
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Video/Online,22  to 28 Days,21
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Video/Online,8  to 14 Days,274
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Video/Online,More than 28 Days,10
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,GP,Video/Online,Same Day,436
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,Other Practice staff,Face-to-Face,1 Day,3211
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,5408
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,12828
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4114
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,10655
03W,E38000051,NHS East Leicestershire and Rutland CCG,E54000015,"Leicester, Leicestershire And Rutland  STP",E40000008,Midlands,DEC2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,4851
