CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,GP,Telephone,Same Day,9256
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,GP,Video/Online,1 Day,144
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,GP,Video/Online,15  to 21 Days,75
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,GP,Video/Online,2 to 7 Days,640
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,GP,Video/Online,22  to 28 Days,107
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,GP,Video/Online,8  to 14 Days,159
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,GP,Video/Online,More than 28 Days,19
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,GP,Video/Online,Same Day,782
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Face-to-Face,1 Day,4290
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,7025
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,14043
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,5325
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,11175
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,6203
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Face-to-Face,Same Day,23235
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,7
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Home Visit,1 Day,6
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,15
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,7
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,11
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Home Visit,More than 28 Days,6
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Home Visit,Same Day,12
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Telephone,1 Day,1469
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Telephone,15  to 21 Days,52
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Telephone,2 to 7 Days,1085
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Telephone,22  to 28 Days,53
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Telephone,8  to 14 Days,161
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Telephone,More than 28 Days,100
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Telephone,Same Day,4709
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Unknown,1 Day,2
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Unknown,15  to 21 Days,19
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Unknown,2 to 7 Days,2
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Unknown,22  to 28 Days,10
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Unknown,8  to 14 Days,17
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Unknown,More than 28 Days,17
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Video/Online,1 Day,99
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,258
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,276
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,102
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,298
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Video/Online,More than 28 Days,24
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Other Practice staff,Video/Online,Same Day,484
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Unknown,Unknown,1 Day,395
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Unknown,Unknown,15  to 21 Days,160
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Unknown,Unknown,2 to 7 Days,831
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Unknown,Unknown,22  to 28 Days,90
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Unknown,Unknown,8  to 14 Days,310
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Unknown,Unknown,More than 28 Days,158
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Unknown,Unknown,Same Day,2534
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Attended,Unknown,Unknown,Unknown / Data Issue,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Face-to-Face,1 Day,187
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Face-to-Face,15  to 21 Days,421
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Face-to-Face,2 to 7 Days,514
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Face-to-Face,22  to 28 Days,340
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Face-to-Face,8  to 14 Days,491
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Face-to-Face,More than 28 Days,276
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Face-to-Face,Same Day,685
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Home Visit,Same Day,6
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Telephone,1 Day,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Telephone,2 to 7 Days,6
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Telephone,22  to 28 Days,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Telephone,8  to 14 Days,4
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Telephone,More than 28 Days,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Telephone,Same Day,9
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Video/Online,1 Day,3
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Video/Online,15  to 21 Days,2
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Video/Online,2 to 7 Days,16
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Video/Online,22  to 28 Days,7
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Video/Online,8  to 14 Days,13
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Video/Online,More than 28 Days,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,GP,Video/Online,Same Day,4
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Face-to-Face,1 Day,387
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,441
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,846
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,416
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,734
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,689
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Face-to-Face,Same Day,749
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Home Visit,Same Day,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Telephone,15  to 21 Days,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Telephone,2 to 7 Days,6
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Telephone,Same Day,5
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Unknown,8  to 14 Days,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Video/Online,1 Day,4
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,5
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Video/Online,2 to 7 Days,9
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,10
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Video/Online,More than 28 Days,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Other Practice staff,Video/Online,Same Day,7
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Unknown,Unknown,1 Day,11
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Unknown,Unknown,15  to 21 Days,15
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Unknown,Unknown,2 to 7 Days,37
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Unknown,Unknown,22  to 28 Days,9
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Unknown,Unknown,8  to 14 Days,20
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Unknown,Unknown,More than 28 Days,8
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,DNA,Unknown,Unknown,Same Day,32
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Face-to-Face,1 Day,229
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Face-to-Face,15  to 21 Days,578
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Face-to-Face,2 to 7 Days,643
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Face-to-Face,22  to 28 Days,452
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Face-to-Face,8  to 14 Days,600
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Face-to-Face,More than 28 Days,628
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Face-to-Face,Same Day,841
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Home Visit,2 to 7 Days,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Home Visit,8  to 14 Days,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Telephone,1 Day,55
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Telephone,15  to 21 Days,62
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Telephone,2 to 7 Days,134
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Telephone,22  to 28 Days,53
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Telephone,8  to 14 Days,94
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Telephone,More than 28 Days,29
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Telephone,Same Day,171
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Telephone,Unknown / Data Issue,1
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Video/Online,1 Day,16
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Video/Online,15  to 21 Days,23
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Video/Online,2 to 7 Days,64
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Video/Online,22  to 28 Days,11
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Video/Online,8  to 14 Days,46
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Video/Online,More than 28 Days,26
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,GP,Video/Online,Same Day,13
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,Other Practice staff,Face-to-Face,1 Day,464
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,447
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,886
M1J4Y,E38000249,"NHS Bedfordshire, Luton and Milton Keynes CCG",E54000024,"Bedfordshire, Luton And Milton Keynes  STP",E40000007,East of England,AUG2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,495
